,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
177966,0.4847423711855928,0.21666666666666667,0.2272727272727273,0.36506800286327845,0.43023255813953487,0.07363687464867903,0.937007874015748,0.8307086614173228,0.39370078740157477,0.3163251080440541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21479,0.7688844422211104,0.6722222222222223,0.30303030303030304,0.10952040085898353,0.27260981912144705,0.27726250702641936,0.7007874015748031,0.9921259842519685,0.8188976377952756,0.507458525024397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262214,0.39869934967483733,0.7777777777777778,0.3181818181818182,0.15175375805297064,0.3669250645994832,0.1627318718381113,0.6259842519685039,0.937007874015748,0.8503937007874016,0.18402342116269343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160305,0.6288144072036018,0.08333333333333334,0.19696969696969696,0.02147458840372226,0.22739018087855298,0.4584035975267004,0.8503937007874016,0.8346456692913385,0.5118110236220472,0.43733444862679494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117352,0.5662831415707853,0.24444444444444446,0.12121212121212122,0.2319255547602004,0.26356589147286824,0.5354131534569984,0.9173228346456693,0.8937007874015748,0.49606299212598426,0.26083925832984806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419860,0.6393196598299148,0.8694444444444445,0.25757575757575757,0.24481030780243376,0.2971576227390181,0.039769533445756046,0.6811023622047244,0.8858267716535433,0.7559055118110236,0.18639341976857662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229644,0.5117558779389694,0.6083333333333334,0.5454545454545454,0.3006442376521117,0.1537467700258398,0.4807476110174255,0.6141732283464567,0.9645669291338582,0.7992125984251969,0.205353408615642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112058,0.5482741370685341,0.09722222222222222,0.06060606060606061,0.18324982104509663,0.2364341085271318,0.6391231028667791,0.8622047244094488,0.9094488188976377,0.5826771653543307,0.8136065802314234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176690,0.6513256628314156,0.08333333333333334,0.07575757575757576,0.030064423765211165,0.21834625322997417,0.5224845418774593,0.8582677165354331,0.8976377952755905,0.5748031496062992,0.20591105534643803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270439,0.6773386693346674,0.675,0.06060606060606061,0.047959914101646385,0.22997416020671835,0.31604834176503654,0.8307086614173228,0.9566929133858267,0.6692913385826772,0.41698034295273945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186135,0.6873436718359179,0.35555555555555557,0.30303030303030304,0.19183965640658554,0.3152454780361757,0.21697582911748173,0.9763779527559056,0.8818897637795275,0.3700787401574803,0.3822668339606859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311147,0.6153076538269134,0.9416666666666667,0.10606060606060606,0.3808160343593414,0.2041343669250646,0.38799887577290615,0.8031496062992126,0.905511811023622,0.6456692913385826,0.10651052558204378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48014,0.5877938969484741,0.09166666666666667,0.2272727272727273,0.08589835361488904,0.22997416020671835,0.33740865654862284,0.8503937007874016,0.8149606299212598,0.484251968503937,0.5848320089223478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234347,0.6813406703351675,0.15,0.09090909090909091,0.31281317108088763,0.2868217054263566,0.6146711635750421,0.8818897637795275,0.889763779527559,0.5393700787401575,0.2383939774153074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392254,0.37718859429714857,0.0638888888888889,0.4090909090909091,0.2877594846098783,0.31653746770025837,0.07223159078133783,0.7637795275590551,0.6771653543307087,0.4015748031496063,0.3543844974208839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173305,0.6458229114557278,0.29444444444444445,0.21212121212121213,0.06084466714387974,0.22997416020671835,0.33839235525576167,0.9566929133858267,0.8779527559055118,0.421259842519685,0.41948975324132165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96659,0.6468234117058528,0.7361111111111112,0.19696969696969696,0.07730851825340014,0.2454780361757106,0.1779089376053963,0.7283464566929134,0.968503937007874,0.7834645669291338,0.18792694827826573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361028,0.32566283141570784,0.23055555555555557,0.19696969696969696,0.15032211882605584,0.21188630490956073,0.06745362563237774,0.937007874015748,0.8543307086614174,0.4251968503937008,0.07193642827268926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129588,0.5522761380690345,0.8527777777777779,0.18181818181818182,0.07730851825340014,0.2351421188630491,0.34977515458122543,0.7322834645669292,0.9173228346456693,0.7322834645669292,0.10901993587062596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310392,0.6308154077038518,0.46944444444444444,0.2727272727272727,0.8296349319971367,0.4935400516795866,0.4426644182124789,0.9094488188976377,0.9606299212598425,0.5433070866141733,0.21329987452948557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244395,0.5572786393196597,0.1,0.15151515151515152,0.2791696492483894,0.2713178294573643,0.5883923552557617,0.8622047244094488,0.8582677165354331,0.5236220472440944,0.6765648961382964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167579,0.6153076538269134,0.25833333333333336,0.18181818181818182,0.0,0.2235142118863049,0.19308600337268128,0.9409448818897638,0.8700787401574803,0.4330708661417323,0.177889307123937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193118,0.6543271635817908,0.9555555555555556,0.15151515151515152,0.25841088045812455,0.16149870801033592,0.38336143901068015,0.7834645669291338,0.8818897637795275,0.6417322834645669,0.22277986895301827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68389,0.5712856428214107,0.47222222222222227,0.2727272727272727,0.2798854688618468,0.4018087855297158,0.9089376053962901,0.905511811023622,0.9645669291338582,0.5511811023622047,0.5533249686323715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122426,0.618809404702351,0.13055555555555556,0.2272727272727273,0.17179670722977808,0.2235142118863049,0.1453063518830804,0.8818897637795275,0.8110236220472441,0.4409448818897638,0.25540220270458663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7363,0.6248124062031014,0.12222222222222223,0.2878787878787879,0.030064423765211165,0.2364341085271318,0.5394884766722878,0.8700787401574803,0.7677165354330708,0.4015748031496063,0.13801756587202008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372239,0.3656828414207104,0.030555555555555558,0.4393939393939394,0.1632068718682892,0.24935400516795866,0.07251264755480608,0.6889763779527559,0.6574803149606299,0.45669291338582674,0.22361633904921233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263561,0.5512756378189093,0.55,0.06060606060606061,0.02147458840372226,0.2235142118863049,0.5212197863968522,0.8582677165354331,0.9566929133858267,0.6338582677165354,0.35647567266136904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94517,0.6598299149574786,0.875,0.06060606060606061,0.030064423765211165,0.22609819121447028,0.6070826306913997,0.8228346456692913,0.9291338582677166,0.6535433070866141,0.09396347413913286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377707,0.5647823911955977,0.9361111111111111,0.33333333333333337,0.2147458840372226,0.31653746770025837,0.4562956717256886,0.6574803149606299,0.8031496062992126,0.6811023622047244,0.19810400111529347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
191068,0.5777888944472235,0.2888888888888889,0.36363636363636365,0.3035075161059413,0.41343669250646,0.9016301292861159,0.9921259842519685,0.7913385826771654,0.24803149606299213,0.5455179144012269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74131,0.4782391195597798,0.8916666666666667,0.09090909090909091,0.08589835361488904,0.2661498708010336,0.1856379988757729,0.8031496062992126,0.9212598425196851,0.6653543307086615,0.1672940192388122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426899,0.5367683841920959,0.4277777777777778,0.5,0.1073729420186113,0.31266149870801035,0.8951658234963463,0.937007874015748,0.8740157480314961,0.3425196850393701,0.5883173009898229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325482,0.2901450725362681,0.9888888888888889,0.2272727272727273,0.02147458840372226,0.23255813953488372,0.11410905002810567,0.7677165354330708,0.8346456692913385,0.6062992125984252,0.18416283284539245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144100,0.4997498749374686,0.20555555555555557,0.2272727272727273,0.25125268432355047,0.25064599483204136,0.05733558178752108,0.9330708661417323,0.8228346456692913,0.38976377952755903,0.2396486825595985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108841,0.4397198599299649,0.6416666666666667,0.2878787878787879,0.1073729420186113,0.27906976744186046,0.21275997751545814,0.7362204724409449,1.0,0.7834645669291338,0.16952460616199638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162753,0.4827413706853426,0.9916666666666667,0.15151515151515152,0.02147458840372226,0.21963824289405684,0.6958965711073637,0.8070866141732284,0.8740157480314961,0.610236220472441,0.033458803847762446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399591,0.5387693846923461,0.3138888888888889,0.3484848484848485,0.231209735146743,0.3643410852713178,0.16076447442383363,0.9921259842519685,0.8267716535433071,0.2874015748031496,0.058692318416283286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405124,0.5762881440720359,0.04166666666666667,0.10606060606060606,0.4609878310665712,0.2467700258397933,0.5573355817875211,0.84251968503937,0.889763779527559,0.5866141732283464,0.6333472745016032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282396,0.6858429214607303,0.10277777777777779,0.13636363636363635,0.2040085898353615,0.29069767441860467,0.07602585722315908,0.8661417322834646,0.8661417322834646,0.5314960629921259,0.123100515823226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254329,0.5812906453226613,0.6944444444444444,0.07575757575757576,0.6442376521116678,0.3591731266149871,0.8428892636312535,0.8228346456692913,0.9566929133858267,0.6771653543307087,0.48515265579255545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160286,0.609304652326163,0.46111111111111114,0.2272727272727273,0.2040085898353615,0.29198966408268734,0.4978920741989882,0.9133858267716535,0.9606299212598425,0.547244094488189,0.3796180119894047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189532,0.2711355677838919,0.9666666666666667,0.30303030303030304,0.08876163206871868,0.24935400516795866,0.11593591905564925,0.7047244094488189,0.8031496062992126,0.6299212598425197,0.06287466889725359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119100,0.5317658829414708,0.34444444444444444,0.10606060606060606,0.06084466714387974,0.21963824289405684,0.5241708825182687,0.9133858267716535,0.9251968503937008,0.5354330708661417,0.8632371392722711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12966,0.6223111555777888,0.2138888888888889,0.24242424242424243,0.19828203292770222,0.28036175710594313,0.26995503091624506,0.9409448818897638,0.8188976377952756,0.37401574803149606,0.4734420744458386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159158,0.29814907453726847,0.9333333333333333,0.15151515151515152,0.09591982820329277,0.2454780361757106,0.15542439572793704,0.7755905511811023,0.889763779527559,0.6614173228346456,0.028021748222501048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218753,0.6993496748374187,0.9305555555555556,0.24242424242424243,0.13600572655690765,0.26356589147286824,0.2568858909499719,0.7165354330708661,0.8543307086614174,0.6811023622047244,0.05813467168548725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310291,0.5797898949474737,0.31666666666666665,0.13636363636363635,0.26198997852541156,0.2945736434108527,0.054946599213041035,0.9291338582677166,0.9094488188976377,0.4921259842519685,0.19071518193224593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324456,0.18759379689844924,0.7388888888888889,0.48484848484848486,0.25053686471009307,0.3475452196382429,0.08010118043844856,0.484251968503937,0.9212598425196851,0.9409448818897638,0.23239927505924998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285220,0.5557778889444721,0.9805555555555556,0.21212121212121213,0.19183965640658554,0.2596899224806202,0.28330522765598654,0.7677165354330708,0.84251968503937,0.6141732283464567,0.40624564338491564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61669,0.5297648824412206,0.03888888888888889,0.13636363636363635,0.4645669291338583,0.2674418604651163,0.2057335581787521,0.8346456692913385,0.8740157480314961,0.5787401574803149,0.14206050467029138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412313,0.44922461230615307,0.4666666666666667,0.2272727272727273,0.06800286327845383,0.25839793281653745,0.40486228218100057,0.905511811023622,0.9645669291338582,0.5590551181102362,0.36191272828663046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
